4960,698447.7898
4961,697867.1949
4962,677248.559
4963,546503.0261
4964,536748.8886
4965,527635.4816
4966,509720.0841
4967,478687.9668
4968,456261.6834
4969,439470.2489
4970,422333.0347
4971,418562.3894
4972,421977.2324
4973,426397.199
4974,441010.8657
4975,507760.6658
4976,691316.7099
4977,730955.377
4978,743318.97
4979,753713.838
4980,757114.363
4981,725908.282
4982,663476.7907
4983,622386.9943
4984,605712.9674
4985,606825.476
4986,624614.1592
4987,536840.5238
4988,536700.9233
4989,522483.1493
4990,510176.1124
4991,483692.8237
4992,449248.727
4993,419921.8835
4994,403583.6137
4995,396799.0294
4996,394503.854
4997,393110.7126
4998,396101.7428
4999,417726.9341
5000,502543.9025
5001,546097.8267
5002,576140.5702
5003,598191.0061
5004,607129.7335
5005,582232.8792
5006,550273.6714
5007,524139.026
5008,506778.451
5009,516438.0897
5010,539273.152
5011,513355.4243
5012,524318.001
5013,515655.611
5014,498738.1781
5015,463205.9134
5016,438051.3351
5017,411638.2046
5018,402743.1471
5019,401004.9419
5020,415359.4528
5021,431072.7419
5022,466335.8282
5023,523289.9686
5024,655246.8043
5025,698216.5541
5026,699759.3186
5027,708683.728
5028,706821.6721
5029,673285.3366
5030,649122.2798
5031,651118.209
5032,648568.1732
5033,647993.3055
5034,627398.2943
5035,546675.558
5036,536922.8523
5037,527803.0022
5038,509872.5708
5039,478806.0903
5040,438084.9824
5041,411663.977
5042,402764.6241
5043,401024.9871
5044,415382.3616
5045,431100.662
5046,466382.3617
5047,523350.8201
5048,705313.2708
5049,748280.157
5050,749826.501
5051,758746.615
5052,756892.434
5053,723359.678
5054,699183.0191
5055,701174.6529
5056,698621.7535
5057,698051.8971
5058,677463.329
5059,546751.4434
5060,537000.1695
5061,527873.8763
5062,509938.4336
5063,478859.0669
5064,438123.641
5065,411692.613
5066,402791.8283
5067,401050.0436
5068,415407.4181
5069,431130.7298
5070,466430.327
5071,523416.6829
5072,705387.0085
5073,748358.906
5074,749898.091
5075,758825.364
5076,756978.342
5077,723438.427
5078,699252.4614
5079,701236.2203
5080,698679.0255
5081,698116.3281
5082,677537.7826
5083,546838.0673
5084,537085.3616
5085,527955.4889
5086,510013.6031
5087,478915.623
5088,438166.595
5089,411723.3967
5090,402819.7484
5091,401077.2478
5092,415435.3382
5093,431165.8089
5094,466487.599
5095,523491.1365
5096,705467.1893
5097,748437.655
5098,749976.84
5099,758904.113
5100,757064.25
5101,723524.335
5102,699327.6309
5103,701303.5149
5104,698746.3201
5105,698185.7704
5106,677619.3952
5107,546933.282
5108,537182.0081
5109,528044.9764
5110,510095.9316
5111,478980.7699
5112,438213.1285
5113,411758.4758
5114,402851.9639
5115,401106.5997
5116,415466.8378
5117,431202.3198
5118,466549.1664
5119,523572.7491
5120,705558.1086
5121,748530.722
5122,750062.748
5123,758990.021
5124,757164.476
5125,723617.402
5126,699409.2435
5127,701377.9685
5128,698818.626
5129,698263.0876
5130,677708.1668
5131,547035.6557
5132,537286.5295
5133,528145.9183
5134,510186.8509
5135,479050.9281
5136,456562.3614
5137,439703.6323
5138,422522.0323
5139,418743.5121
5140,422159.7869
5141,426584.0489
5142,441241.3855
5143,508098.5706
5144,691783.4767
5145,731513.779
5146,743913.167
5147,754336.671
5148,757772.991
5149,726545.433
5150,664045.9312
5151,622923.9193
5152,606238.438
5153,607365.9805
5154,625217.6629
5155,537492.7087
5156,537327.3358
5157,523039.4036
5158,510715.901
5159,484145.2725
5160,449608.1088
5161,420189.6301
5162,403802.6791
5163,397000.9132
5164,394702.8742
5165,393306.8692
5166,396309.3538
5167,418005.4192
5168,502996.3513
5169,546740.7049
5170,576890.1175
5171,599017.1547
5172,607971.6319
5173,582936.6089
5174,550852.1186
5175,524638.0083
5176,507211.5705
5177,516876.2205
5178,539782.1569
5179,513966.087
5180,524957.2997
5181,516259.1147
5182,499301.5914
5183,463638.317
5184,438375.6378
5185,411879.4629
5186,402962.2125
5187,401211.1211
5188,415574.2228
5189,431334.0454
5190,466767.5159
5191,523861.2568
5192,655870.3532
5193,698847.9779
5194,700372.8449
5195,709308.7087
5196,707515.3792
5197,673958.2826
5198,649701.4429
5199,651642.2478
5200,649072.8827
5201,648534.5259
5202,628023.275
5203,547402.9124
5204,537656.6498
5205,528494.5616
5206,510507.5741
5207,479299.3454
5208,438437.2052
5209,411926.7123
5210,403003.7347
5211,401251.2115
5212,415615.745
5213,431384.1584
5214,466849.1285
5215,523970.7895
5216,705991.2281
5217,748974.58
5218,750492.288
5219,759426.72
5220,757651.288
5221,724089.896
5222,699814.4429
5223,701743.0775
5224,699169.417
5225,698638.2192
5226,678144.1499
5227,547541.797
5228,537797.6821
5229,528629.1508
5230,510631.4248
5231,479394.5601
5232,438504.4998
5233,411976.1094
5234,403048.1205
5235,401293.4496
5236,415660.1308
5237,431438.5668
5238,466938.616
5239,524089.6289
5240,706120.0901
5241,749103.442
5242,750621.15
5243,759555.582
5244,757794.468
5245,724225.917
5246,699933.2823
5247,701849.7466
5248,699274.6543
5249,698749.1837
5250,678273.0119
5251,547692.8519
5252,537947.3052
5253,528772.3308
5254,510761.0027
5255,479496.9338
5256,438575.3739
5257,412028.3701
5258,403096.0858
5259,401337.8354
5260,415707.3802
5261,431495.1229
5262,467033.1148
5263,524213.4796
5264,706254.6793
5265,749239.463
5266,750750.012
5267,759691.603
5268,757944.807
5269,724369.097
5270,700059.9966
5271,701964.2906
5272,699384.187
5273,698868.0231
5274,678411.1806
5275,547852.4976
5276,538108.3827
5277,528923.3857
5278,510899.8873
5279,479604.3188
5280,438649.8275
5281,412083.4944
5282,403146.9147
5283,401385.8007
5284,415756.7773
5285,431555.2585
5286,467131.909
5287,524345.2052
5288,706400.007
5289,749389.802
5290,750893.192
5291,759834.783
5292,758102.305
5293,724526.595
5294,700193.8699
5295,702084.5618
5296,699500.8787
5297,698990.442
5298,678553.6447
5299,548020.0182
5300,538277.3351
5301,529083.0314
5302,511047.3627
5303,479718.1469
5304,457088.5479
5305,440110.2635
5306,422852.7781
5307,419062.0876
5308,422479.0783
5309,426911.9311
5310,441645.1531
5311,508687.7563
5312,692595.3073
5313,732501.721
5314,744958.381
5315,755417.68
5316,758925.59
5317,727662.237
5318,665043.1799
5319,623864.6119
5320,607156.2218
5321,608309.5367
5322,626271.4677
5323,538637.4328
5324,538424.0946
5325,524015.1753
5326,511657.3095
5327,484934.9102
5328,450210.1807
5329,420637.0676
5330,404167.7881
5331,397340.9657
5332,395040.779
5333,393633.3196
5334,396652.9858
5335,418471.4701
5336,503750.9099
5337,547818.1344
5338,578142.2266
5339,600398.8417
5340,609378.3754
5341,584115.6962
5342,551819.2995
5343,525473.4636
5344,507940.3567
5345,517613.5975
5346,540634.0779
5347,514988.3922
5348,526029.002
5349,517270.6814
5350,500240.8522
5351,464364.9555
5352,438898.2448
5353,412268.9125
5354,403315.8671
5355,401544.0146
5356,415921.4343
5357,431754.2787
5358,467461.223
5359,524782.6201
5360,656876.1927
5361,699872.4308
5362,701361.5028
5363,710316.6959
5364,708635.7627
5365,675041.4393
5366,650638.556
5367,652485.578
5368,649886.861
5369,649405.0603
5370,629033.4099
5371,548576.9884
5372,538840.0325
5373,529613.5133
5374,511534.1747
5375,480096.1421
5376,438988.4482
5377,412336.2071
5378,403376.7186
5379,401600.5707
5380,415980.854
5381,431827.3005
5382,467582.2101
5383,524942.9817
5384,707050.7601
5385,750048.43
5386,751537.502
5387,760493.411
5388,758832.523
5389,725228.177
5390,700800.9531
5391,702631.5094
5392,700027.7811
5393,699556.003
5394,679208.6932
5395,548780.304
5396,539044.7799
5397,529807.5222
5398,511711.7179
5399,480234.3108
5400,439082.947
5401,412406.3653
5402,403440.4337
5403,401661.4222
5404,416043.1373
5405,431903.1859
5406,467708.2085
5407,525109.0705
5408,707234.7464
5409,750234.564
5410,751709.318
5411,760672.386
5412,759032.975
5413,725428.629
5414,700971.3373
5415,702784.712
5416,700176.6883
5417,699712.7851
5418,679391.9636
5419,548991.4945
5420,539258.1181
5421,530010.8378
5422,511898.5678
5423,480378.9226
5424,439181.7412
5425,412480.8189
5426,403507.7283
5427,401725.1373
5428,416109.716
5429,431984.0826
5430,467838.5023
5431,525283.0342
5432,707423.744
5433,750427.857
5434,751902.611
5435,760865.679
5436,759247.745
5437,725629.081
5438,701147.4487
5439,702943.6418
5440,700330.6068
5441,699878.158
5442,679581.6771
5443,549212.7076
5444,539481.4789
5445,530222.0283
5446,512090.429
5447,480527.8298
5448,439285.5467
5449,412557.4202
5450,403577.1706
5451,401790.2842
5452,416177.0106
5453,432066.4111
5454,467976.671
5455,525464.8728
5456,707619.9006
5457,750628.309
5458,752095.904
5459,761066.131
5460,759462.515
5461,725843.851
5462,701330.7191
5463,703110.4465
5464,700490.2525
5465,700047.1104
5466,679779.9814
5467,549443.9433
5468,539714.1464
5469,530440.3778
5470,512293.0287
5471,480683.896
5472,457835.2316
5473,440689.4266
5474,423324.5562
5475,419510.9569
5476,422935.1066
5477,427377.982
5478,442218.589
5479,509526.0752
5480,693752.2017
5481,733904.885
5482,746447.453
5483,756956.865
5484,760565.001
5485,729244.376
5486,666457.0824
5487,625200.4813
5488,608458.4439
5489,609650.4174
5490,627771.2782
5491,540258.9463
5492,539979.0294
5493,525398.2941
5494,512993.8948
5495,486056.7255
5496,451051.3632
5497,421262.0483
5498,404679.6566
5499,397816.3233
5500,395507.5458
5501,394090.0638
5502,397134.7865
5503,419122.9391
5504,504805.4306
5505,549320.8085
5506,579892.6021
5507,602328.1922
5508,611342.0891
5509,585760.1185
5510,553169.4869
5511,526640.3806
5512,508956.2188
5513,518640.914
5514,541821.0401
5515,516411.6014
5516,527524.5171
5517,518681.7203
5518,501556.6764
5519,465378.6699
5520,439614.8607
5521,412803.6898
5522,403800.5314
5523,402001.4747
5524,416396.076
5525,432332.7259
5526,468416.2336
5527,526046.1836
5528,658257.8797
5529,701277.7425
5530,702719.5651
5531,711700.5306
5532,710174.9477
5533,676530.5113
5534,651923.5965
5535,653643.1883
5536,651006.5286
5537,650599.8974
5538,630420.8241
5539,550186.3316
5540,540462.9778
5541,531149.1188
5542,512942.35
5543,481187.8896
5544,439733.7001
5545,412892.4614
5546,403879.9963
5547,402075.2124
5548,416475.5409
5549,432427.2247
5550,468573.7316
5551,526255.2264
5552,708484.7078
5553,751508.866
5554,752940.666
5555,761925.211
5556,760428.98
5557,726774.521
5558,702135.3907
5559,703834.2214
5560,701192.5504
5561,700795.9418
5562,680646.9363
5563,550451.2146
5564,540730.7244
5565,531402.5474
5566,513175.7334
5567,481369.0123
5568,439855.4031
5569,412981.9489
5570,403963.0407
5571,402153.2455
5572,416556.4376
5573,432525.303
5574,468736.2409
5575,526470.7123
5576,708719.523
5577,751745.113
5578,753169.754
5579,762161.458
5580,760686.704
5581,727032.245
5582,702353.7402
5583,704030.378
5584,701381.548
5585,700998.5415
5586,680883.1833
5587,550724.6884
5588,541006.3459
5589,531663.135
5590,513413.4122
5591,481553.7145
5592,439982.1174
5593,413076.4477
5594,404047.5169
5595,402234.1422
5596,416638.7661
5597,432627.6767
5598,468903.0456
5599,526691.9254
5600,708961.4972
5601,751995.678
5602,753413.16
5603,762404.864
5604,760958.746
5605,727289.969
5606,702578.5328
5607,704233.6936
5608,701577.7046
5609,701207.5843
5610,681125.8734
5611,551008.1848
5612,541291.2741
5613,531933.0293
5614,513661.8295
5615,481744.8598
5616,440112.4112
5617,413173.0942
5618,404135.5726
5619,402315.0389
5620,416723.9582
5621,432731.4822
5622,469075.5775
5623,526921.0134
5624,709211.3463
5625,752246.243
5626,753656.566
5627,762655.429
5628,761237.947
5629,727562.011
5630,702809.7685
5631,704442.7364
5632,701780.3043
5633,701423.0702
5634,681377.1543
5635,551298.1243
5636,541584.7931
5637,532209.3667
5638,513915.2581
5639,481943.1641
5640,458797.4012
5641,441434.6785
5642,423930.2076
5643,420090.8359
5644,423519.281
5645,427976.4744
5646,442957.3978
5647,510606.3683
5648,695240.5578
5649,735716.112
5650,748358.906
5651,758939.908
5652,762676.906
5653,731284.691
5654,668279.7638
5655,626919.3572
5656,610138.6612
5657,611378.6
5658,629700.6287
5659,542352.2379
5660,541983.5494
5661,527183.0328
5662,514717.0661
5663,487502.8435
5664,452122.3496
5665,422058.845
5666,405330.4097
5667,398420.5429
5668,396104.6064
5669,394674.9541
5670,397749.7446
5671,419954.8149
5672,506149.8908
5673,551237.9887
5674,582124.7783
5675,604788.7405
5676,613847.0232
5677,587857.7055
5678,554892.6582
5679,528128.0208
5680,510252.7137
5681,519950.2951
5682,543334.4527
5683,518231.4192
5684,529430.9588
5685,520482.2088
5686,503232.5983
5687,466672.3012
5688,440524.7696
5689,413478.7835
5690,404414.0577
5691,402577.7742
5692,416998.1479
5693,433061.5121
5694,469623.241
5695,527644.7883
5696,660002.528
5697,703053.1745
5698,704434.1456
5699,713448.7584
5700,712119.3321
5701,678412.6124
5702,653547.2577
5703,655106.4879
5704,652421.8629
5705,652107.5828
5706,632171.9155
5707,552220.2035
5708,542514.0313
5709,533091.3555
5710,514722.7933
5711,482569.5766
5712,440667.2337
5713,413587.6003
5714,404511.4201
5715,402670.1253
5716,417093.3626
5717,433179.6356
5718,469815.1022
5719,527901.0805
5720,710280.185
5721,753334.411
5722,754708.939
5723,763729.279
5724,762426.341
5725,728714.61
5726,703805.5854
5727,705340.475
5728,702647.2592
5729,702349.4448
5730,682451.7202
5731,552545.2221
5732,542843.3453
5733,533400.6243
5734,515007.0056
5735,482790.0738
5736,440816.1409
5737,413697.8489
5738,404610.9302
5739,402765.34
5740,417192.8727
5741,433297.7591
5742,470012.6906
5743,528162.384
5744,710567.2609
5745,753627.93
5746,754988.14
5747,764015.639
5748,762748.496
5749,729022.447
5750,704071.1843
5751,705579.5856
5752,702877.0631
5753,702595.7144
5754,682738.0802
5755,552878.1156
5756,543179.1024
5757,533717.0521
5758,515297.661
5759,483016.2982
5760,440967.1958
5761,413809.5293
5762,404714.7357
5763,402862.7024
5764,417292.3828
5765,433420.178
5766,470215.2903
5767,528430.8465
5768,710858.6322
5769,753921.449
5770,755274.5
5771,764309.158
5772,763070.651
5773,729337.443
5774,704343.9422
5775,705825.1393
5776,703114.7419
5777,702849.143
5778,683032.3151
5779,553218.884
5780,543522.0185
5781,534042.7866
5782,515596.1913
5783,483247.5339
5784,441123.9779
5785,413926.221
5786,404820.6889
5787,402960.0648
5788,417396.1883
5789,433546.1764
5790,470420.7536
5791,528705.0362
5792,711158.5943
5793,754229.286
5794,755575.178
5795,764609.836
5796,763407.124
5797,729659.598
5798,704622.4273
5799,706076.4202
5800,703356.0002
5801,703107.5829
5802,683331.5613
5803,553568.2432
5804,543874.2413
5805,534374.9642
5806,515901.8806
5807,483484.4968
5808,459969.3295
5809,442342.4397
5810,424667.5846
5811,420795.9974
5812,424231.6015
5813,428704.5447
5814,443855.1364
5815,511917.8971
5816,697050.353
5817,737906.766
5818,750678.422
5819,761359.65
5820,765246.987
5821,733768.864
5822,670496.9061
5823,629013.3647
5824,612180.408
5825,613477.6188
5826,632048.0648
5827,544893.6829
5828,544421.9048
5829,529350.0621
5830,516812.5054
5831,489260.378
5832,453417.4127
5833,423023.1623
5834,406118.6156
5835,399151.4768
5836,396828.3813
5837,395378.6838
5838,398489.9852
5839,420958.5067
5840,507774.2679
5841,553552.4934
5842,584820.1418
5843,607761.1573
5844,616873.1325
5845,590391.2756
5846,556974.4954
5847,529924.9298
5848,511819.1029
5849,521533.8659
5850,545165.7249
5851,520427.8004
5852,531733.2932
5853,522656.3971
5854,505259.3112
5855,468232.9632
5856,441611.5058
5857,414289.1823
5858,405149.287
5859,403272.1972
5860,417719.7751
5861,433939.2055
5862,471070.7908
5863,529564.8321
5864,662097.9673
5865,705184.4088
5866,706494.5058
5867,715549.9249
5868,714453.882
5869,680671.9928
5870,655495.9375
5871,656863.3065
5872,654118.5459
5873,653920.9575
5874,634275.9456
5875,554665.7179
5876,544979.5909
5877,535420.8941
5878,516861.9025
5879,484228.3169
5880,441781.1741
5881,414417.3284
5882,405265.9787
5883,403380.2981
5884,417832.8873
5885,434075.9424
5886,471297.0152
5887,529863.3624
5888,712425.7373
5889,755517.906
5890,756820.844
5891,765876.979
5892,764817.447
5893,731026.967
5894,705801.5146
5895,707139.5317
5896,704384.0326
5897,704204.3417
5898,684602.9997
5899,555046.5767
5900,545364.7451
5901,535785.2872
5902,517195.5119
5903,484486.7568
5904,441955.1378
5905,414546.1904
5906,405382.6704
5907,403490.5467
5908,417947.4313
5909,434214.827
5910,471528.2509
5911,530170.4835
5912,712758.6308
5913,755854.379
5914,757142.999
5915,766213.452
5916,765189.715
5917,731384.917
5918,706111.4993
5919,707418.7327
5920,704653.9269
5921,704492.8494
5922,684939.4727
5923,555436.0263
5924,545757.0583
5925,536155.4075
5926,517534.8485
5927,484750.208
5928,442131.2492
5929,414676.4842
5930,405502.2257
5931,403602.943
5932,418064.8389
5933,434358.007
5934,471762.3502
5935,530481.9
5936,713098.6833
5937,756205.17
5938,757479.472
5939,766557.084
5940,765569.142
5941,731750.026
5942,706427.9271
5943,707702.945
5944,704930.2643
5945,704787.8002
5946,685280.2411
5947,555831.2031
5948,546157.2464
5949,536534.8345
5950,517881.3441
5951,485020.1023
5952,442311.656
5953,414812.5052
5954,405625.3605
5955,403717.487
5956,418184.3942
5957,434501.9029
5958,472002.8926
5959,530799.0437
5960,713445.8948
5961,756555.961
5962,757823.104
5963,766900.716
5964,765955.728
5965,732129.453
5966,706750.0821
5967,707995.0322
5968,705210.8971
5969,705086.3305
5970,685628.1685
5971,556235.6866
5972,546564.5935
5973,536920.7046
5974,518236.4305
5975,485293.5761
5976,461337.4144
5977,443403.4035
5978,425531.6759
5979,421622.146
5980,425064.1932
5981,429555.7498
5982,444904.6458
5983,513454.9344
5984,699165.8375
5985,740476.847
5986,753398.842
5987,764180.296
5988,768253.767
5989,736668.259
5990,673087.7482
5991,631460.3109
5992,614569.3663
5993,615931.724
5994,634793.5413
5995,547868.2474
5996,547271.1868
5997,531887.9276
5998,519262.3152
5999,491314.2951
6000,454922.9504
6001,424142.8299
6002,407034.9676
6003,400002.6819
6004,397668.132
6005,396199.8211
6006,399353.3606
6007,422127.5714
6008,509664.2439
6009,556247.141
6010,587960.0792
6011,611220.3861
6012,620395.3605
6013,593340.7836
6014,559397.8169
6015,532016.0737
6016,513641.7843
6017,523375.1607
6018,547296.2433
6019,522983.5634
6020,534415.0546
6021,525185.6718
6022,507616.054
6023,470050.6333
6024,442874.3534
6025,415229.8749
6026,406004.0716
6027,404075.437
6028,418555.9463
6029,434955.0676
6030,472749.5763
6031,531789.1334
6032,664527.016
6033,707654.9797
6034,708882.7482
6035,717983.269
6036,717159.984
6037,683290.0391
6038,657756.0338
6039,658900.7579
6040,656087.2709
6041,656020.6922
6042,636713.5851
6043,557496.3865
6044,547836.0319
6045,538121.9848
6046,519338.2006
6047,486149.7925
6048,443067.6464
6049,415374.4867
6050,406134.3654
6051,404199.2877
6052,418684.8083
6053,435110.4179
6054,473006.5844
6055,532130.6177
6056,714899.1718
6057,758037.874
6058,759247.745
6059,768353.993
6060,767573.662
6061,733690.115
6062,708103.1331
6063,709214.2099
6064,706389.9844
6065,706343.4509
6066,687087.8886
6067,557930.9378
6068,548274.8786
6069,538536.4909
6070,519719.0594
6071,486444.7433
6072,443265.2348
6073,415521.9621
6074,406268.9546
6075,404323.8543
6076,418814.3862
6077,435270.0636
6078,473270.7515
6079,532477.8292
6080,715278.5988
6081,758417.301
6082,759620.013
6083,768740.579
6084,767996.043
6085,734105.337
6086,708456.7877
6087,709532.7854
6088,706696.3896
6089,706671.3331
6090,687468.0315
6091,558373.364
6092,548720.1684
6093,538958.8719
6094,520104.2136
6095,486745.4213
6096,443464.9709
6097,415669.4375
6098,406402.8279
6099,404452.0004
6100,418948.9754
6101,435431.857
6102,473535.6345
6103,532830.7679
6104,715663.753
6105,758811.046
6106,759999.44
6107,769120.006
6108,768425.583
6109,734513.4
6110,708814.0218
6111,709854.9404
6112,707007.8061
6113,707004.2266
6114,687855.3334
6115,558822.9492
6116,549174.049
6117,539386.2642
6118,520498.6745
6119,487049.6788
6120,443666.8547
6121,415821.2083
6122,406541.7125
6123,404581.5783
6124,419084.9964
6125,435595.0822
6126,473806.2447
6127,533188.7179
6128,716057.498
6129,759211.95
6130,760386.026
6131,769520.91
6132,768862.282
6133,734942.94
6134,709178.4149
6135,710184.2544
6136,707326.3816
6137,707343.5632
6138,688247.6466
6139,559279.6934
6140,549633.6568
6141,539822.9632
6142,520898.8626
6143,487359.6635
6144,462891.6333
6145,444609.695
6146,426512.4589
6147,422559.2591
6148,426009.8971
6149,430524.3625
6150,446098.767
6151,515198.1509
6152,701571.9774
6153,743397.719
6154,756491.53
6155,767387.528
6156,771661.451
6157,739961.399
6158,676032.9608
6159,634239.4347
6160,617282.6273
6161,618724.4499
6162,637912.7176
6163,551246.5795
6164,550512.0661
6165,534768.7092
6166,522046.4503
6167,493649.5609
6168,450971.1824
6169,421344.3768
6170,400373.5181
6171,391453.4041
6172,389251.2957
6173,391227.1797
6174,393635.4673
6175,416192.7604
6176,510086.6249
6177,561468.1997
6178,593335.7723
6179,620056.7398
6180,629371.3147
6181,593372.9991
6182,556716.7714
6183,534701.4146
6184,517007.2302
6185,533195.8769
6186,564991.8595
6187,539973.3022
6188,539497.2287
6189,523836.9162
6190,497552.6477
6191,458834.628
6192,439453.7832
6193,413931.2323
6194,404088.3232
6195,403409.65
6196,416601.5393
6197,434712.3775
6198,477356.3928
6199,541024.2434
6200,676279.9463
6201,718591.784
6202,718534.512
6203,727311.446
6204,723517.176
6205,684129.0739
6206,656124.4977
6207,660464.2835
6208,658883.5763
6209,663799.6616
6210,647150.6912
6211,570646.0377
6212,554919.8624
6213,538462.7532
6214,515416.5004
6215,480479.8645
6216,439650.6557
6217,414075.8441
6218,404217.9011
6219,403536.3643
6220,416731.8331
6221,434867.7278
6222,477628.4348
6223,541405.8181
6224,726681.454
6225,768991.144
6226,768919.554
6227,777703.647
6228,773959.49
6229,734556.354
6230,706498.0853
6231,710797.0648
6232,709194.1647
6233,714139.6019
6234,697577.2554
6235,571152.179
6236,555413.8334
6237,538920.2133
6238,515813.8249
6239,480772.6676
6240,439846.8123
6241,414221.8877
6242,404349.6267
6243,403665.2263
6244,416861.411
6245,435023.794
6246,477904.0563
6247,541791.6882
6248,727089.517
6249,769399.207
6250,769313.299
6251,778097.392
6252,774403.348
6253,734993.053
6254,706874.6487
6255,711136.4014
6256,709509.8766
6257,714485.3816
6258,698008.2272
6259,571664.0475
6260,555912.0998
6261,539384.1165
6262,516218.3084
6263,481071.1979
6264,440050.1279
6265,414369.3631
6266,404482.7841
6267,403794.0883
6268,416994.5684
6269,435182.7238
6270,478184.6891
6271,542181.8537
6272,727504.739
6273,769807.27
6274,769714.203
6275,778505.455
6276,774854.365
6277,735429.752
6278,707256.9393
6279,711477.1698
6280,709832.0316
6281,714837.6044
6282,698444.2103
6283,572182.3591
6284,556419.6729
6285,539855.8946
6286,516627.8032
6287,481374.0236
6288,440252.0117
6289,414520.418
6290,404618.8051
6291,403926.5298
6292,417129.1576
6293,435343.0854
6294,478469.6173
6295,542579.1782
6296,727927.12
6297,770222.492
6298,770115.107
6299,778913.518
6300,775312.541
6301,735873.61
6302,707645.673
6303,711822.9495
6304,710155.6184
6305,715192.6908
6306,698888.0683
6307,572708.5456
6308,556933.6891
6309,540331.2522
6310,517042.3093
6311,481681.1447
6312,456331.8416
6313,440969.3435
6314,423685.3698
6315,419260.3919
6316,421475.3865
6317,425886.0464
6318,440522.6219
6319,517358.0212
6320,714606.3687
6321,755145.638
6322,771081.572
6323,783459.483
6324,788470.783
6325,757450.836
6326,692462.1499
6327,644615.6893
6328,623939.0655
6329,636440.1113
6330,662840.3556
6331,578976.966
6332,568511.9398
6333,535213.2831
6334,518434.7348
6335,489947.642
6336,452750.9098
6337,422657.3374
6338,401405.13
6339,392386.9377
6340,390164.7841
6341,392140.6681
6342,394601.2164
6343,417576.5951
6344,512434.061
6345,564835.0774
6346,597243.1545
6347,624389.3666
6348,633758.3499
6349,596933.8857
6350,559593.2576
6351,537255.0299
6352,519272.3378
6353,535554.7674
6354,567894.834
6355,543371.6795
6356,542765.3122
6357,526876.6276
6358,500245.8635
6359,460819.1028
6360,440879.1401
6361,414982.1735
6362,405034.743
6363,404331.0133
6364,417545.0955
6365,435837.0564
6366,479343.7312
6367,543798.3559
6368,679220.1476
6369,721498.338
6370,721355.158
6371,730160.728
6372,726717.249
6373,687246.1025
6374,658837.0428
6375,662890.4686
6376,661153.6952
6377,666288.13
6378,650249.8223
6379,574325.0478
6380,558514.3963
6381,541798.1313
6382,518318.759
6383,482624.7009
6384,441093.1942
6385,415141.1033
6386,405177.923
6387,404470.6138
6388,417685.4119
6389,436006.0088
6390,479640.1138
6391,544217.1574
6392,729659.598
6393,771940.652
6394,771783.154
6395,780588.724
6396,777202.517
6397,737713.473
6398,709243.5618
6399,713253.3177
6400,711495.0673
6401,716658.854
6402,700715.761
6403,574877.7226
6404,559053.469
6405,542298.5454
6406,518756.1739
6407,482946.14
6408,441309.396
6409,415300.749
6410,405321.8189
6411,404609.4984
6412,417828.5919
6413,436179.2566
6414,479942.9395
6415,544636.6748
6416,730110.615
6417,772377.351
6418,772205.535
6419,781025.423
6420,777689.329
6421,738185.967
6422,709657.352
6423,713623.438
6424,711840.847
6425,717038.281
6426,701186.1073
6427,575436.1246
6428,559601.1325
6429,542804.6867
6430,519195.7365
6431,483271.1586
6432,441527.7455
6433,415461.8265
6434,405466.4307
6435,404750.5307
6436,417972.4878
6437,436351.0726
6438,480250.0606
6439,545063.3512
6440,730561.632
6441,772828.368
6442,772642.234
6443,781462.122
6444,778176.141
6445,738665.62
6446,710074.0058
6447,713995.706
6448,712188.7744
6449,717417.708
6450,701661.4649
6451,575999.5379
6452,560152.3755
6453,543317.987
6454,519642.4581
6455,483600.4726
6456,441747.5268
6457,415625.0517
6458,405613.1902
6459,404895.1425
6460,418119.9632
6461,436526.4681
6462,480557.8976
6463,545494.323
6464,731019.808
6465,773279.385
6466,773078.933
6467,781905.98
6468,778677.271
6469,739152.432
6470,710494.2391
6471,714372.2694
6472,712540.9972
6473,717804.294
6474,702143.2656
6475,576571.542
6476,560710.7775
6477,543837.0145
6478,520092.0433
6479,483933.3661
6480,457993.4455
6481,442249.3727
6482,424740.6064
6483,420256.2088
6484,422458.3172
6485,426913.3629
6486,441856.3436
6487,519479.2329
6488,717553.729
6489,758560.481
6490,774789.934
6491,787368.297
6492,792594.367
6493,761481.353
6494,696128.2738
6495,647994.7373
6496,627270.8641
6497,640063.2812
6498,667007.6095
6499,583479.2611
6500,572611.8991
6501,538560.8315
6502,521586.1266
6503,492595.0402
6504,454688.1352
6505,424087.7056
6506,402527.6612
6507,393406.3793
6508,391157.7374
6509,393137.9168
6510,395652.8735
6511,419083.5646
6512,514991.2558
6513,568501.2013
6514,601497.7482
6515,629105.7158
6516,638536.2665
6517,600810.4842
6518,562725.3201
6519,540037.0173
6520,521740.0451
6521,538124.1325
6522,571056.9643
6523,547069.303
6524,546321.9034
6525,530184.0856
6526,503178.9058
6527,462978.9731
6528,442425.4841
6529,416125.4658
6530,406064.2072
6531,405333.9892
6532,418567.4007
6533,437062.6772
6534,481502.1697
6535,546814.4426
6536,682416.6411
6537,724662.616
6538,724426.369
6539,733260.575
6540,730196.523
6541,690630.1618
6542,661782.2554
6543,665526.4124
6544,663622.1184
6545,668989.9366
6546,653616.7
6547,578321.2016
6548,562419.6308
6549,545422.733
6550,521472.2985
6551,484954.2395
6552,442657.4357
6553,416296.5659
6554,406218.8416
6555,405483.6123
6556,418721.3192
6557,437244.5158
6558,481824.3247
